nta_2010_code,nta_2010_name,nta_2020_code,nta_2020_name,intersection_area_sqft,borough,pct_of_2010_area,pct_of_2020_area
QN99,park-cemetery-etc-Queens,QN0705,East Flushing,142517.3530860854,,0.04687964278498031,0.4506871473850083
QN99,park-cemetery-etc-Queens,QN0203,Woodside,91935.37835451672,,0.03024121346092098,0.2802290119829933
QN99,park-cemetery-etc-Queens,QN0301,Jackson Heights,86511.14714885637,,0.0284569674319416,0.2199872959824185
QN99,park-cemetery-etc-Queens,QN0905,Woodhaven,80937.31401141759,,0.02662351135962469,0.3404228816446391
QN99,park-cemetery-etc-Queens,QN1302,Bellerose,65865.07350059846,,0.021665650188222568,0.11936791310756746
QN99,park-cemetery-etc-Queens,QN1104,Oakland Gardens-Hollis Hills,64033.42569023861,,0.02106314815462323,0.16163326878338416
QN99,park-cemetery-etc-Queens,QN0801,Kew Gardens Hills,57906.55123656973,,0.019047774731269482,0.16856538031016238
QN99,park-cemetery-etc-Queens,QN0202,Sunnyside,54555.944023026095,,0.017945626355072623,0.11442036575587308
QN99,park-cemetery-etc-Queens,QN0803,Fresh Meadows-Utopia,49798.287740002255,,0.01638064340940177,0.14976070095693345
QN99,park-cemetery-etc-Queens,QN0104,Astoria (East)-Woodside (North),46225.61311568322,,0.015205448203005584,0.17755511559031134
QN99,park-cemetery-etc-Queens,QN1205,St. Albans,34411.80469911071,,0.011319415333979578,0.046279359673380704
QN99,park-cemetery-etc-Queens,QN0706,Queensboro Hill,33237.861250825896,,0.010933258502452418,0.12582386336380602
QN99,park-cemetery-etc-Queens,QN0501,Maspeth,32212.706561620904,,0.010596044229322829,0.05526101364858684
QN99,park-cemetery-etc-Queens,QN0302,East Elmhurst,28954.598929790453,,0.009524322655578963,0.10066952582147061
QN99,park-cemetery-etc-Queens,QN0602,Forest Hills,28813.065110741463,,0.009477766536374286,0.04965687565306586
QN99,park-cemetery-etc-Queens,QN0402,Corona,27035.834268448252,,0.008893164414393886,0.11253466856552691
QN99,park-cemetery-etc-Queens,BK0571,Highland Park-Cypress Hills Cemeteries (South),23728.407555379566,,0.007805219827375732,0.2933001738541834
QN99,park-cemetery-etc-Queens,QN1305,Laurelton,23662.253589586533,,0.007783459148987929,0.059662045036879524
QN99,park-cemetery-etc-Queens,BK0501,Cypress Hills,19786.16108284863,,0.006508457697005779,0.08118553953078947
QN99,park-cemetery-etc-Queens,BK0402,Bushwick (East),17909.810402700154,,0.005891251106229546,0.06375690675786999
QN99,park-cemetery-etc-Queens,QN0902,Richmond Hill,12307.361022284585,,0.004048382010027823,0.04068816819482939
QN99,park-cemetery-etc-Queens,QN0901,Kew Gardens,9704.938691024297,,0.0031923414884820335,0.04782087840269088
QN99,park-cemetery-etc-Queens,QN1102,Bayside,5630.7291260821075,,0.0018521714326975227,0.007997645272626568
QN99,park-cemetery-etc-Queens,BK5692,Jamaica Bay (West),4881.3871680388775,,0.0016056829696705307,0.012290105433757859
QN99,park-cemetery-etc-Queens,QN0502,Ridgewood,4318.007561136248,,0.001420364942412582,0.010145405107480417
QN99,park-cemetery-etc-Queens,QN1303,Queens Village,880.2713119812424,,0.00028955635061942266,0.0012637542434488626
QN99,park-cemetery-etc-Queens,BK0471,The Evergreens Cemetery,671.4491924513201,,0.0002208664250967951,0.012356547420136683
QN99,park-cemetery-etc-Queens,QN0101,Astoria (North)-Ditmars-Steinway,511.7866556202336,,0.00016834704741607192,0.00087781959319957
QN99,park-cemetery-etc-Queens,MN1101,East Harlem (South),185.54696797833407,,6.103379967635493e-05,0.001108340739134289
QN99,park-cemetery-etc-Queens,QN1101,Auburndale,66.60708046001979,,2.1909725877592334e-05,0.00012009363535592616
QN99,park-cemetery-etc-Queens,QN0303,North Corona,60.57841275875141,,1.9926656572803208e-05,0.0004339292340299334
QN99,park-cemetery-etc-Queens,QN0102,Old Astoria-Hallets Point,36.0981720067159,,1.187412881463935e-05,0.00032546441775963686
QN99,park-cemetery-etc-Queens,QN1401,Far Rockaway-Bayswater,31.671215895354056,,1.0417926347841705e-05,5.249915591908057e-05
QN99,park-cemetery-etc-Queens,QN0701,College Point,17.817134137378346,,5.860766185489346e-06,2.6737577802892912e-05
QN99,park-cemetery-etc-Queens,MN1191,Randall's Island,17.36167166666704,,5.710946409395039e-06,7.462712245208515e-05
QN99,park-cemetery-etc-Queens,QN1304,Cambria Heights,14.697406839150744,,4.8345634237869125e-06,4.453725102858184e-05
QN99,park-cemetery-etc-Queens,QN8081,LaGuardia Airport,11.928552339519205,,3.923776722690194e-06,3.906568299764117e-05
SI01,Annadale-Huguenot-Prince's Bay-Eltingville,SI0304,Annadale-Huguenot-Prince's Bay-Woodrow,112778000.67983697,,79.99417691513283,62.570855164036615
SI01,Annadale-Huguenot-Prince's Bay-Eltingville,SI0302,Great Kills-Eltingville,27136713.32296896,,19.24824906778937,23.241774180324178
SI01,Annadale-Huguenot-Prince's Bay-Eltingville,SI0303,Arden Heights-Rossville,896093.2588566734,,0.6356048364870008,1.3222335086327888
SI01,Annadale-Huguenot-Prince's Bay-Eltingville,SI0305,Tottenville-Charleston,171811.89133293738,,0.12186730345067893,0.1352725056192506
SI01,Annadale-Huguenot-Prince's Bay-Eltingville,SI0291,Freshkills Park (North),142.9005549649138,,0.00010136030259647711,0.00020848385284091012
SI01,Annadale-Huguenot-Prince's Bay-Eltingville,SI0203,Todt Hill-Emerson Hill-Lighthouse Hill-Manor Heights,0.7286518142208539,,5.168375195955792e-07,3.911025944597565e-07
SI05,New Springville-Bloomfield-Travis,SI0204,New Springville-Willowbrook-Bulls Head-Travis,176869788.94913808,,54.04069422872701,84.39463977477678
SI05,New Springville-Bloomfield-Travis,SI0291,Freshkills Park (North),68495709.01488152,,20.928139784898587,99.93137760730582
SI05,New Springville-Bloomfield-Travis,SI0391,Freshkills Park (South),47569960.18840545,,14.534498448197892,99.92266484232748
SI05,New Springville-Bloomfield-Travis,SI0203,Todt Hill-Emerson Hill-Lighthouse Hill-Manor Heights,33638438.07624513,,10.277869144362937,18.055373154132752
SI05,New Springville-Bloomfield-Travis,SI0105,Westerleigh-Castleton Corners,524986.0307345297,,0.16040393178416837,0.685112547276345
SI05,New Springville-Bloomfield-Travis,SI0305,Tottenville-Charleston,164345.45215510123,,0.05021401552273968,0.12939396061398992
SI05,New Springville-Bloomfield-Travis,SI0303,Arden Heights-Rossville,22763.773801369567,,0.006955230437039058,0.03358916519638975
SI05,New Springville-Bloomfield-Travis,SI0302,Great Kills-Eltingville,4010.0096925812586,,0.0012252160696213205,0.00343445201438595
SI07,Westerleigh,SI0105,Westerleigh-Castleton Corners,63105321.52003553,,99.76146310128486,82.3531390212297
SI07,Westerleigh,SI0203,Todt Hill-Emerson Hill-Lighthouse Hill-Manor Heights,119458.46574104218,,0.18884859525479797,0.06411912379777947
SI07,Westerleigh,SI0104,West New Brighton-Silver Lake-Grymes Hill,19683.756252986634,,0.031117507617856845,0.023048879684653422
SI07,Westerleigh,SI0106,Port Richmond,11747.181788351105,,0.01857079584248055,0.03241223464597708
SI08,Grymes Hill-Clifton-Fox Hills,SI0104,West New Brighton-Silver Lake-Grymes Hill,25029379.46470641,,66.29854457399877,29.308387507390503
SI08,Grymes Hill-Clifton-Fox Hills,SI0103,Rosebank-Shore Acres-Park Hill,9486865.122420551,,25.129082847347803,26.846854693563188
SI08,Grymes Hill-Clifton-Fox Hills,SI0102,Tompkinsville-Stapleton-Clifton-Fox Hills,3235910.8573170956,,8.571374312888523,13.368753945382494
SI08,Grymes Hill-Clifton-Fox Hills,SI0105,Westerleigh-Castleton Corners,376.870605486175,,0.0009982657649058964,0.00049182028740261
SI11,Charleston-Richmond Valley-Tottenville,SI0305,Tottenville-Charleston,126656081.08693705,,86.94931677695142,99.72002116747805
SI11,Charleston-Richmond Valley-Tottenville,SI0304,Annadale-Huguenot-Prince's Bay-Woodrow,18967306.030164577,,13.021043176680557,10.52333390653527
SI11,Charleston-Richmond Valley-Tottenville,SI0391,Freshkills Park (South),26269.427210178244,,0.018033944587935242,0.055180016134685476
SI11,Charleston-Richmond Valley-Tottenville,SI0303,Arden Heights-Rossville,16906.209532768367,,0.011606101780088968,0.024946015972394285
SI12,Mariner's Harbor-Arlington-Port Ivory-Graniteville,SI0107,Mariner's Harbor-Arlington-Graniteville,88587834.55406202,,99.0310709622067,99.83280314204904
SI12,Mariner's Harbor-Arlington-Port Ivory-Graniteville,SI0204,New Springville-Willowbrook-Bulls Head-Travis,860588.1496657633,,0.962039162011287,0.41063557160895064
SI12,Mariner's Harbor-Arlington-Port Ivory-Graniteville,SI0106,Port Richmond,6163.309857649993,,0.00688987578201298,0.01700549535209461
SI14,Grasmere-Arrochar-Ft. Wadsworth,SI0201,Grasmere-Arrochar-South Beach-Dongan Hills,30718459.76374695,,75.04854399747326,38.3199891306289
SI14,Grasmere-Arrochar-Ft. Wadsworth,SI9561,Fort Wadsworth,9784454.33423599,,23.904487960714363,99.81280106622168
SI14,Grasmere-Arrochar-Ft. Wadsworth,SI0103,Rosebank-Shore Acres-Park Hill,421918.44605359936,,1.030792731977027,1.193985902357264
SI14,Grasmere-Arrochar-Ft. Wadsworth,SI0203,Todt Hill-Emerson Hill-Lighthouse Hill-Manor Heights,6620.789396795741,,0.01617530983535294,0.0035536971979234144
SI22,West New Brighton-New Brighton-St. George,SI0101,St. George-New Brighton,26488657.53725747,,47.277859602868745,99.9680873073379
SI22,West New Brighton-New Brighton-St. George,SI0104,West New Brighton-Silver Lake-Grymes Hill,13105465.10500957,,23.391081197431216,15.345967737786665
SI22,West New Brighton-New Brighton-St. George,SI0106,Port Richmond,12646959.162555087,,22.572724149930632,34.89485523594364
SI22,West New Brighton-New Brighton-St. George,SI0191,Snug Harbor,3781883.2369899675,,6.750034216017375,99.99856104088946
SI22,West New Brighton-New Brighton-St. George,SI0105,Westerleigh-Castleton Corners,3062.1563823506553,,0.005465441173195517,0.003996147776228419
SI22,West New Brighton-New Brighton-St. George,SI0102,Tompkinsville-Stapleton-Clifton-Fox Hills,1588.602860519379,,0.002835392578831574,0.006563110572465696
SI24,Todt Hill-Emerson Hill-Heartland Village-Lighthouse Hill,SI0203,Todt Hill-Emerson Hill-Lighthouse Hill-Manor Heights,152520032.16995922,,82.49712624953472,81.8648620981494
SI24,Todt Hill-Emerson Hill-Heartland Village-Lighthouse Hill,SI0204,New Springville-Willowbrook-Bulls Head-Travis,31776346.310072362,,17.187625887527883,15.162302822492192
SI24,Todt Hill-Emerson Hill-Heartland Village-Lighthouse Hill,SI0105,Westerleigh-Castleton Corners,369974.0643299774,,0.200116644743898,0.4828202253013234
SI24,Todt Hill-Emerson Hill-Heartland Village-Lighthouse Hill,SI0104,West New Brighton-Silver Lake-Grymes Hill,104218.67641135637,,0.05637122667195783,0.1220358402443997
SI24,Todt Hill-Emerson Hill-Heartland Village-Lighthouse Hill,SI0291,Freshkills Park (North),46733.08328325689,,0.025277630858041633,0.06818093365991991
SI24,Todt Hill-Emerson Hill-Heartland Village-Lighthouse Hill,SI0201,Grasmere-Arrochar-South Beach-Dongan Hills,42047.23974719508,,0.02274308755720304,0.05245216662806167
SI24,Todt Hill-Emerson Hill-Heartland Village-Lighthouse Hill,SI0202,New Dorp-Midland Beach,9444.316963014935,,0.005108371652913438,0.015203558876877889
SI24,Todt Hill-Emerson Hill-Heartland Village-Lighthouse Hill,SI0301,Oakwood-Richmondtown,5231.373853270903,,0.0028296172187459614,0.009369180872707092
SI24,Todt Hill-Emerson Hill-Heartland Village-Lighthouse Hill,SI0302,Great Kills-Eltingville,5089.046054018593,,0.0027526330071857906,0.0043586140212734294
SI24,Todt Hill-Emerson Hill-Heartland Village-Lighthouse Hill,SI0103,Rosebank-Shore Acres-Park Hill,89.9460031459523,,4.865122745911796e-05,0.0002545379580678635
SI25,Oakwood-Oakwood Beach,SI0301,Oakwood-Richmondtown,55799155.92712431,,99.70884587111817,99.93405156825851
SI25,Oakwood-Oakwood Beach,SI9593,Great Kills Park,126500.12988939982,,0.22604610668827788,0.5387792254342515
SI25,Oakwood-Oakwood Beach,SI0202,New Dorp-Midland Beach,24635.817308719998,,0.04402233098565765,0.039658992852518844
SI25,Oakwood-Oakwood Beach,SI0302,Great Kills-Eltingville,6632.239325841325,,0.011851307026657421,0.005680312382951648
SI25,Oakwood-Oakwood Beach,SI0203,Todt Hill-Emerson Hill-Lighthouse Hill-Manor Heights,5167.7545589724405,,0.009234384181246637,0.002773783274946675
SI28,Port Richmond,SI0106,Port Richmond,23578120.373085823,,64.74240258476362,65.05556684254056
SI28,Port Richmond,SI0105,Westerleigh-Castleton Corners,12623926.196578223,,34.663633024460864,16.47436260554472
SI28,Port Richmond,SI0107,Mariner's Harbor-Arlington-Graniteville,148364.13607502708,,0.4073883106422078,0.16719685795095665
SI28,Port Richmond,SI0204,New Springville-Willowbrook-Bulls Head-Travis,67947.94602134061,,0.18657608013329866,0.032421831122080746
SI32,Rossville-Woodrow,SI0304,Annadale-Huguenot-Prince's Bay-Woodrow,36928960.59477741,,56.84588948246633,20.488717930848612
SI32,Rossville-Woodrow,SI0303,Arden Heights-Rossville,28010190.365568887,,43.11695103948185,41.33053331055384
SI32,Rossville-Woodrow,SI0305,Tottenville-Charleston,19448.494731437633,,0.029937668547865507,0.015312366288700613
SI32,Rossville-Woodrow,SI0391,Freshkills Park (South),4691.5251220905275,,0.007221809503955793,0.009854742163275398
SI35,New Brighton-Silver Lake,SI0104,West New Brighton-Silver Lake-Grymes Hill,47136685.21263642,,99.99872945101104,55.195145288114986
SI35,New Brighton-Silver Lake,SI0101,St. George-New Brighton,424.81332759446735,,0.0009012257188147502,0.0016032437945392906
SI35,New Brighton-Silver Lake,SI0105,Westerleigh-Castleton Corners,59.48806870826479,,0.00012620173144305423,7.763258429609276e-05
SI35,New Brighton-Silver Lake,SI0106,Port Richmond,58.0582888031924,,0.00012316850640279413,0.00016019151773909128
SI35,New Brighton-Silver Lake,SI0191,Snug Harbor,54.42053647836589,,0.00011545114976434742,0.0014389591105517937
SI35,New Brighton-Silver Lake,SI0102,Tompkinsville-Stapleton-Clifton-Fox Hills,2.1220651612773587,,4.501882535497066e-06,8.767042186293898e-06
SI36,Old Town-Dongan Hills-South Beach,SI0201,Grasmere-Arrochar-South Beach-Dongan Hills,49402510.9426511,,73.72181620525272,61.62755870274304
SI36,Old Town-Dongan Hills-South Beach,SI0202,New Dorp-Midland Beach,17592228.158605803,,26.25232981487825,28.32015037532677
SI36,Old Town-Dongan Hills-South Beach,SI9592,Miller Field,12593.647738290158,,0.01879310517219838,0.11528475024630387
SI36,Old Town-Dongan Hills-South Beach,SI0203,Todt Hill-Emerson Hill-Lighthouse Hill-Manor Heights,4731.637898118374,,0.007060874696831189,0.002539698415459243
SI37,Stapleton-Rosebank,SI0103,Rosebank-Shore Acres-Park Hill,25428096.982461873,,54.77049780150473,71.95890486612149
SI37,Stapleton-Rosebank,SI0102,Tompkinsville-Stapleton-Clifton-Fox Hills,20967528.075250205,,45.16271709756926,86.62467417700284
SI37,Stapleton-Rosebank,SI9561,Fort Wadsworth,18350.74659167535,,0.03952633681350764,0.18719893377830957
SI37,Stapleton-Rosebank,SI0101,St. George-New Brighton,8031.129061494787,,0.017298539364136646,0.030309448867567413
SI37,Stapleton-Rosebank,SI0104,West New Brighton-Silver Lake-Grymes Hill,4624.196803660767,,0.009960224748368348,0.005414746778809765
SI45,New Dorp-Midland Beach,SI0202,New Dorp-Midland Beach,44492811.57568289,,80.2694793666621,71.62498707294384
SI45,New Dorp-Midland Beach,SI9592,Miller Field,10911355.713633483,,19.68517635321792,99.88471524975368
SI45,New Dorp-Midland Beach,SI0301,Oakwood-Richmondtown,17809.375293087258,,0.0321298931668979,0.03189587726492288
SI45,New Dorp-Midland Beach,SI0203,Todt Hill-Emerson Hill-Lighthouse Hill-Manor Heights,7324.642360097833,,0.013214386953091269,0.003931489052267442
SI48,Arden Heights,SI0303,Arden Heights-Rossville,38825226.97465108,,77.01736364021833,57.28869799964458
SI48,Arden Heights,SI0304,Annadale-Huguenot-Prince's Bay-Woodrow,11566179.820790851,,22.94375967892226,6.417082746682306
SI48,Arden Heights,SI0302,Great Kills-Eltingville,13582.614221367428,,0.02694374818091472,0.0116330982589657
SI48,Arden Heights,SI0391,Freshkills Park (South),5855.823695985767,,0.011616161401997734,0.012300399374569221
SI48,Arden Heights,SI0291,Freshkills Park (North),159.68758377952733,,0.0003167712764900382,0.00023297518141469567
SI54,Great Kills,SI0302,Great Kills-Eltingville,89571859.83305968,,99.98213984083354,76.71558874410727
SI54,Great Kills,SI0301,Oakwood-Richmondtown,10670.180162342556,,0.011910296906936286,0.01910986495886774
SI54,Great Kills,SI0203,Todt Hill-Emerson Hill-Lighthouse Hill-Manor Heights,5303.351834568976,,0.005919721503352242,0.0028465648768756942
SI54,Great Kills,SI0304,Annadale-Huguenot-Prince's Bay-Woodrow,18.478067254345884,,2.062563742290924e-05,1.0251897204360647e-05
SI54,Great Kills,SI9593,Great Kills Park,8.524391322215752,,9.515118775296394e-06,3.63064050439897e-05
SI99,park-cemetery-etc-Staten Island,SI9593,Great Kills Park,23352520.21648574,,97.25433928623069,99.46118446816071
SI99,park-cemetery-etc-Staten Island,SI9591,Hoffman & Swinburne Islands,635702.1755482355,,2.6474570835450044,100.0
SI99,park-cemetery-etc-Staten Island,SI0302,Great Kills-Eltingville,20468.438975175923,,0.08524324099914361,0.017530598890991164
SI99,park-cemetery-etc-Staten Island,SI0301,Oakwood-Richmondtown,3112.0231098707627,,0.012960389225155251,0.005573508644998327
